GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
233636581,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,1,2.5974025974026,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
233636582,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,1,8.37696335078534,2.0,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,2,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,2.0,"Georgia, United States",US,USGA,47.3917,-121.571,0.0,20130205
233636602,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,LEG,CHAMBER,,,,,,LEG,,,1,140,140,14,3,-6.5,10,1,1,2.5974025974026,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130205
233636615,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,1,2.5974025974026,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130205
233636616,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,1,2.5974025974026,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130205
233636617,20080312,200803,2008,2008.1973,OPP,PROTESTER,,,,,,OPP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,1,2.5974025974026,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130205
233636969,20080312,200803,2008,2008.1973,REL,MONK,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.26409495548961,1.0,United States,US,US,38.0,-97.0,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233636970,20080312,200803,2008,2008.1973,REL,MONK,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,1,3.26409495548961,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233638710,20080312,200803,2008,2008.1973,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.26409495548961,1.0,United States,US,US,38.0,-97.0,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233638711,20080312,200803,2008,2008.1973,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.26409495548961,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,4.0,"Qin Gang, Shanxi, China",CH,CH24,35.6736,111.583,10924889.0,20130205
233638712,20080312,200803,2008,2008.1973,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,1,3.26409495548961,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
171750493,20080313,200803,2008,2008.2,LEG,SENATE,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,2.32558139534884,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130203
171752296,20080313,200803,2008,2008.2,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,8.25242718446602,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
171752328,20080313,200803,2008,2008.2,OPP,PROTESTER,,,,,,OPP,,,LEG,CHAMBER,,,,,,LEG,,,1,140,140,14,3,-6.5,9,1,9,2.32558139534884,2.0,"Arkansas, United States",US,USAR,34.9513,-92.3809,0.0,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,0.0,2.0,"Arkansas, United States",US,USAR,34.9513,-92.3809,0.0,20130203
171753323,20080313,200803,2008,2008.2,REL,MONK,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.76028202115159,1.0,United States,US,US,38.0,-97.0,0.0,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
171753324,20080313,200803,2008,2008.2,REL,MONK,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,3,3,3.32051469682284,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,5.0,"Tibet, Xizang, China",CH,CH14,32.0,90.0,,20130203
171757906,20080313,200803,2008,2008.2,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,3.76028202115159,1.0,United States,US,US,38.0,-97.0,0.0,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
171757907,20080313,200803,2008,2008.2,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,19,4,19,3.41309729141837,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,5.0,"Tibet, Xizang, China",CH,CH14,32.0,90.0,,20130203
233643004,20080313,200803,2008,2008.2,REL,MONK,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,3.53264516890074,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,5.0,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604.0,20130205
233644521,20080313,200803,2008,2008.2,tibMED,TIBETAN,,,tib,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,15,1,3,3.53264516890074,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,5.0,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604.0,20130205
171812293,20080315,200803,2008,2008.2055,LEG,SENATE PRESIDENT,,,,,,LEG,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,1,18,6.5359477124183,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
171814142,20080315,200803,2008,2008.2055,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,6.10021786492375,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Kathmandu, Bagmati, Nepal",NP,NP01,27.7167,85.3167,-1022136.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
171814143,20080315,200803,2008,2008.2055,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,6.10021786492375,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
171836842,20080316,200803,2008,2008.2082,OPP,PROTESTER,,,,,,OPP,,,USA,CINCINNATI,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.84615384615385,3.0,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,3.0,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,20130203
171841895,20080316,200803,2008,2008.2082,USA,UNITED STATES,USA,,,,,,,,NRMUFO050,SCIENTOLOGY,,,,NRM,,,,,1,140,140,14,3,-6.5,3,1,3,3.77358490566038,3.0,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543.0,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
171864698,20080317,200803,2008,2008.211,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,140,140,14,3,-6.5,12,3,12,4.38202752622849,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,4,"Vancouver Island, British Columbia, Canada",CA,CA02,49.6667,-125.833,-575271.0,4.0,"Vancouver Island, British Columbia, Canada",CA,CA02,49.6667,-125.833,-575271.0,20130203
171880320,20080318,200803,2008,2008.2137,COP,POLICE,,,,,,COP,,,ITA,ITALY,ITA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.20738425967739,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,4.0,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,20130203
171880321,20080318,200803,2008,2008.2137,COP,POLICE,,,,,,COP,,,ITA,ROME,ITA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.20738425967739,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4.0,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,20130203
171896186,20080318,200803,2008,2008.2137,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,9.84943538268507,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
171899730,20080318,200803,2008,2008.2137,MED,NEWS AGENCY,,,,,,MED,,,ITA,ROME,ITA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.20738425967739,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,4.0,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,20130203
171899731,20080318,200803,2008,2008.2137,MED,NEWS AGENCY,,,,,,MED,,,ITA,ROME,ITA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.20738425967739,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4.0,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,20130203
171948639,20080320,200803,2008,2008.2192,COP,POLICE,,,,,,COP,,,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,1.31578947368421,3.0,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,3,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,3.0,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,20130203
171955130,20080320,200803,2008,2008.2192,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,4.94071146245059,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
171955176,20080320,200803,2008,2008.2192,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,4.94071146245059,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
171964470,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,1,9,1.31578947368421,3.0,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,3,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,3.0,"Columbia, California, United States",US,USCA,38.0363,-120.401,277490.0,20130203
171964473,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,1,1.31578947368421,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
171964645,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,3,1.31578947368421,3.0,"The West Coast, New York, United States",US,USNY,40.7389,-74.0089,2082955.0,3,"The West Coast, New York, United States",US,USNY,40.7389,-74.0089,2082955.0,3.0,"The West Coast, New York, United States",US,USNY,40.7389,-74.0089,2082955.0,20130203
171964646,20080320,200803,2008,2008.2192,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,LAWRENCE,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,3.71621621621622,3.0,"Fort Huachuca, Arizona, United States",US,USAZ,31.5538,-110.319,2512200.0,3,"Fort Huachuca, Arizona, United States",US,USAZ,31.5538,-110.319,2512200.0,3.0,"Fort Huachuca, Arizona, United States",US,USAZ,31.5538,-110.319,2512200.0,20130203
171964647,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,SAN FRANCISCO,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.43175487465181,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
171964648,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.27272727272727,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
171964649,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.67196819085487,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
171964650,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.67196819085487,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
171964651,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.31578947368421,3.0,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966.0,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966.0,3.0,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966.0,20130203
171964652,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,6,1.31578947368421,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
171964653,20080320,200803,2008,2008.2192,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,2,1.31578947368421,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
171964671,20080320,200803,2008,2008.2192,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,INTERNAL REVENUE SERVICE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,9,1,9,6.37651821862348,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
171973605,20080320,200803,2008,2008.2192,USAOPP,SAN FRANCISCO,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,1,7.18911917098446,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
171983175,20080321,200803,2008,2008.2219,CHN,QINGHAI,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,7,1,7,3.91414141414141,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
172003025,20080321,200803,2008,2008.2219,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.91705069124424,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
172027556,20080322,200803,2008,2008.2247,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,2.92942743009321,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,2.0,"Connecticut, United States",US,USCT,41.5834,-72.7622,0.0,20130203
172102987,20080325,200803,2008,2008.2329,COP,POLICE OFFICER,,,,,,COP,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.99432463110102,1.0,United States,US,US,38.0,-97.0,0.0,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
172102988,20080325,200803,2008,2008.2329,COP,POLICE OFFICER,,,,,,COP,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.99432463110102,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
172144038,20080326,200803,2008,2008.2356,EDU,SCHOOL,,,,,,EDU,,,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,2,1,2,4.83271375464684,3.0,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,3,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,3.0,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,20130203
172147860,20080326,200803,2008,2008.2356,GOV,GOVERNMENT,,,,,,GOV,,,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,2,1,2,4.83271375464684,3.0,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,3,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,3.0,"Edison, New Jersey, United States",US,USNJ,41.064,-74.5677,876108.0,20130203
172224232,20080328,200803,2008,2008.2411,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,1,9,2.4390243902439,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,20130203
172277683,20080330,200803,2008,2008.2466,ISR,ISRAELI,ISR,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,5.7557826788596,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
172277684,20080330,200803,2008,2008.2466,ISR,ISRAELI,ISR,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,5.7557826788596,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
172277685,20080330,200803,2008,2008.2466,ISR,ISRAELI,ISR,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,5.7557826788596,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
172296972,20080331,200803,2008,2008.2493,BUS,EMPLOYER,,,,,,BUS,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,140,140,14,3,-6.5,20,1,20,3.90228661640319,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
172299204,20080331,200803,2008,2008.2493,COP,POLICE FORCE,,,,,,COP,,,SEN,SENEGALESE,SEN,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.60869565217391,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
172316174,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,140,140,14,3,-6.5,6,1,6,3.84785756504032,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,1.0,Mexico,MX,MX,23.0,-102.0,0.0,20130203
172316175,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,140,140,14,3,-6.5,2,1,2,4.0655737704918,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
172316176,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,1,140,140,14,3,-6.5,20,1,20,3.90228661640319,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
172316232,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,140,140,14,3,-6.5,2,1,2,4.0655737704918,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
172316233,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,140,140,14,3,-6.5,8,1,8,3.90228661640319,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
172316234,20080331,200803,2008,2008.2493,USA,UNITED STATES,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,140,140,14,3,-6.5,6,1,6,3.84785756504032,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
